race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Las Vegas Grand Prix,ALO,Aston Martin,49.0,97.904,28.076,33.196,36.632,HARD,26.0,3.0,0,17.1,16.7,False,0,0,0,0
Las Vegas Grand Prix,MAG,Haas F1 Team,49.0,96.557,27.566,32.7,36.291,HARD,32.0,2.0,0,17.1,16.7,False,0,0,0,0
Las Vegas Grand Prix,COL,Williams,49.0,97.239,27.779,32.735,36.725,HARD,23.0,3.0,0,17.1,16.7,False,0,0,0,0
Las Vegas Grand Prix,ZHO,Kick Sauber,49.0,96.975,27.799,32.757,36.419,HARD,15.0,3.0,0,17.1,16.7,False,0,0,0,0
Las Vegas Grand Prix,STR,Aston Martin,49.0,97.451,27.94,32.865,36.646,HARD,22.0,3.0,0,17.1,16.7,False,0,0,0,0
Las Vegas Grand Prix,LAW,RB,49.0,97.279,27.837,32.555,36.887,HARD,12.0,3.0,0,17.0,16.7,False,0,0,0,0
Las Vegas Grand Prix,RUS,Mercedes,50.0,97.867,27.958,32.969,36.94,HARD,19.0,3.0,0,17.0,16.7,False,1,0,0,0
Las Vegas Grand Prix,OCO,Alpine,49.0,97.563,27.924,32.965,36.674,SOFT,4.0,4.0,0,17.0,16.7,False,0,0,0,0
Las Vegas Grand Prix,HAM,Mercedes,50.0,98.117,28.003,33.322,36.792,HARD,24.0,3.0,0,17.0,16.7,False,1,0,0,0
Las Vegas Grand Prix,BOT,Kick Sauber,49.0,98.738,28.56,32.974,37.204,HARD,14.0,3.0,0,17.0,16.7,False,0,0,0,0
Las Vegas Grand Prix,SAI,Ferrari,50.0,96.759,27.776,32.826,36.157,HARD,22.0,3.0,0,17.0,16.7,False,1,0,0,0
Las Vegas Grand Prix,LEC,Ferrari,50.0,97.218,27.645,33.291,36.282,HARD,19.0,3.0,0,17.0,16.7,False,1,0,0,0
Las Vegas Grand Prix,VER,Red Bull Racing,50.0,97.21,27.794,32.918,36.498,HARD,23.0,3.0,0,17.0,16.7,False,1,0,0,0
Las Vegas Grand Prix,NOR,McLaren,50.0,94.876,26.777,31.506,36.089,SOFT,6.0,4.0,0,17.0,16.7,False,1,0,0,0
Las Vegas Grand Prix,PIA,McLaren,50.0,98.272,27.964,33.596,36.712,HARD,25.0,3.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,HUL,Haas F1 Team,50.0,97.575,27.962,32.759,36.854,HARD,17.0,3.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,TSU,RB,50.0,98.064,28.042,32.716,37.306,HARD,22.0,3.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,PER,Red Bull Racing,50.0,98.017,28.177,32.907,36.933,HARD,18.0,3.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,ALO,Aston Martin,50.0,97.98,28.175,33.153,36.652,HARD,27.0,3.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,MAG,Haas F1 Team,50.0,97.305,27.758,33.157,36.39,HARD,33.0,2.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,ZHO,Kick Sauber,50.0,98.399,28.485,32.96,36.954,HARD,16.0,3.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,COL,Williams,50.0,99.731,29.104,33.678,36.949,HARD,24.0,3.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,STR,Aston Martin,50.0,97.939,28.093,33.107,36.739,HARD,23.0,3.0,0,17.1,16.7,False,1,0,0,0
Las Vegas Grand Prix,LAW,RB,50.0,97.519,27.953,32.489,37.077,HARD,13.0,3.0,0,17.1,16.7,False,1,0,0,0
